protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,176.12.72.62,1080,Kazakhstan,KZ,Almaty,elite,true,35.06,AS205431,Netfire TEC,6417.33,1784330213.234596
socks4,46.8.31.104,1080,Kazakhstan,KZ,Karaganda,elite,true,36.63,AS203087,PE Fedinyak Sergey Vyacheslavovich,2027.55,1784330199.9136732
