protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,87.120.157.133,56001,Bulgaria,BG,Popovo,elite,true,86.88,AS57634,SKAT-Popopvo,1399.37,1784330172.0705307
http,85.196.179.34,8080,Bulgaria,BG,Sofia,elite,true,12.77,AS29580,Mobiltel BNG,9173.33,1784330113.7928915
http,46.10.209.230,8080,Bulgaria,BG,Sofia,elite,false,5.68,AS8866,BTC-BROADBAND,5269.38,1784330095.6381433
http,92.247.12.130,9510,Bulgaria,BG,Sofia,transparent,false,10.0,AS8717,A1 Bulgaria EAD,10105.08,1784330226.7737126
http,213.169.33.7,8001,Bulgaria,BG,Sofia,transparent,false,11.03,AS8717,A1 Bulgaria EAD,10094.09,1784330176.2462516
http,213.169.33.3,8001,Bulgaria,BG,Sofia,transparent,true,14.61,AS8717,A1 Bulgaria EAD,7580.49,1784330215.3906987
