protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,185.228.89.74,1080,Uzbekistan,UZ,Tashkent,elite,true,38.12,AS43647,Servercore UZ,5836.93,1784330216.80833
socks5,213.230.121.41,1080,Uzbekistan,UZ,Tashkent,elite,true,57.33,AS8193,"""Uzbektelekom"" Joint Stock Company",636.55,1784330229.3657837
