protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,144.24.111.128,1088,India,IN,Mumbai,elite,true,99.95,AS31898,Oracle Corporation,742.65,1784330219.3474934
socks5,117.244.114.54,1080,India,IN,Kollam,elite,true,61.81,AS9829,BSNL Internet,2085.98,1784330190.5009897
socks5,163.53.204.178,9813,India,IN,Dharmapuri,elite,true,48.81,AS58898,Rainbow communications India Pvt Ltd,2018.09,1784330256.1026356
