protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,194.59.186.35,1080,Poland,PL,Warsaw,elite,true,89.48,AS210644,Aeza International LTD,1577.18,1784330200.3901103
socks5,77.83.246.110,2000,Poland,PL,Warsaw,elite,true,82.19,AS215540,Global Connectivity Solutions LLP,155.37,1784330180.2974236
