protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,31.211.142.115,8192,Bulgaria,BG,Pleven,elite,true,52.72,AS197897,5KOM,7441.03,1784330150.9552243
