protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,45.95.232.35,1080,Switzerland,CH,Zurich,elite,true,88.06,AS215540,Global Connectivity Solutions LLP,4127.13,1784330205.2513175
