protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,193.233.128.128,3128,Austria,AT,Vienna,transparent,false,38.01,AS210644,Aeza International LTD,27.15,1784330173.3972
