protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,51.161.137.166,8080,Australia,AU,North Sydney,elite,true,35.37,AS16276,OVH SAS,4989.04,1784330196.5984504
http,61.29.96.146,8000,Australia,AU,Albury,anonymous,true,9.8,AS2764,AAPT Limited,3284.89,1784330194.670897
http,46.250.241.190,8080,Australia,AU,Sydney,transparent,true,29.34,AS141995,Contabo Asia Private Limited,692.15,1784330168.365581
http,51.161.142.97,8080,Australia,AU,North Sydney,elite,true,35.08,AS16276,OVH SAS,947.55,1784330138.105148
http,103.131.232.9,8080,Australia,AU,Goulburn,transparent,true,23.64,AS45447,YLess4U Pty Ltd,1621.45,1784330105.3718846
http,45.38.149.26,8080,Australia,AU,Sydney,elite,true,50.7,AS209604,2E TELEKOMUNIKASYON LTD STI,575.13,1784330091.7508025
http,61.29.96.146,80,Australia,AU,Albury,anonymous,true,8.95,AS2764,AAPT Limited,5019.08,1784330041.5221605
http,103.249.237.158,8888,Australia,AU,Sydney,transparent,true,30.76,AS133159,Mammoth Media Pty Ltd,532.22,1784330205.8712678
http,210.8.69.102,808,Australia,AU,Sydney,elite,true,86.84,AS7600,AAPT Limited,571.13,1784330166.3750443
