protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,156.38.112.11,80,Ghana,GH,Cape Coast,elite,false,61.93,AS328212,THE UNIVERSITY OF CAPE COAST,16901.76,1784330224.6271868
