protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,47.91.120.190,8123,United Arab Emirates,AE,Dubai,elite,true,1.64,AS45102,Alibaba Cloud LLC,7335.42,1784330144.1742196
socks5,47.91.120.190,1081,United Arab Emirates,AE,Dubai,elite,true,1.43,AS45102,Alibaba Cloud LLC,9420.29,1784330141.290039
http,47.91.104.88,3128,United Arab Emirates,AE,Dubai,elite,true,80.09,AS45102,Alibaba Cloud LLC,750.7,1784330110.8250694
socks5,47.91.115.179,1001,United Arab Emirates,AE,Dubai,elite,true,1.56,AS45102,Alibaba Cloud LLC,13587.4,1784330094.4788764
http,91.73.223.206,3128,United Arab Emirates,AE,Dubai,elite,false,61.29,AS15802,Emirates Integrated Telecommunications Company PJSC,12323.93,1784330171.341458
