protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,192.203.0.250,999,Puerto Rico,PR,Comunas,transparent,false,17.79,AS63393,Boom NET,434.55,1784330161.6800568
http,192.203.0.166,999,Puerto Rico,PR,Comunas,transparent,false,19.2,AS63393,Boom NET,1504.49,1784330092.987893
