protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,5.45.126.165,13215,Estonia,EE,Jõhvi,transparent,true,38.53,AS198068,PAGM network,5679.96,1784330198.8428736
http,89.169.15.132,2080,Estonia,EE,Tallin,elite,false,61.47,AS41745,Baykov Ilya Sergeevich,4293.04,1784329991.2816865
