protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,102.207.128.2,8080,Angola,AO,Luanda,transparent,false,9.01,AS329506,"MSBYTE-SOLUTION, LIMITADA",5735.97,1784330098.8589063
http,105.174.43.194,8080,Angola,AO,Luanda,transparent,true,8.94,AS37119,UNITEL SA,3451.92,1784330142.3799045
