protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,154.127.78.16,44444,Libya,LY,Waddān,transparent,true,12.08,AS37284,Aljeel Aljadeed For Technology,10373.28,1784330212.688056
http,165.16.92.193,8104,Libya,LY,Tripoli,transparent,true,8.88,AS37284,Aljeel Aljadeed For Technology,3289.46,1784330140.599919
