protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,223.25.109.163,8199,Indonesia,ID,Petoosang,elite,true,54.76,AS149718,SinergiNet,4281.73,1784330197.7312517
socks5,103.157.78.22,8199,Indonesia,ID,Jakarta,elite,true,31.72,AS141114,PT Super Media Indonesia,1126.28,1784330187.4064677
socks5,103.119.60.219,1080,Indonesia,ID,Jakarta,elite,true,49.26,AS63859,PT. Eka Mas Republik,8472.94,1784330159.3110988
socks5,223.25.110.37,8199,Indonesia,ID,Krajan Dua,elite,true,51.84,AS136873,SinergiNet,2151.08,1784330134.5365474
socks5,103.242.105.199,8199,Indonesia,ID,Bandung,elite,true,27.08,AS58821,PT Lintas Jaringan Nusantara,4098.14,1784330269.7903783
socks5,103.217.216.71,47821,Indonesia,ID,Bekasi,elite,true,10.46,AS24529,PT. Infotama Lintas Global,1165.21,1784330229.2855544
socks5,157.66.57.98,8010,Indonesia,ID,Tanahwangko,elite,true,16.65,AS150985,YADICA,3377.14,1784330187.9155188
