protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,2.56.206.46,80,Armenia,AM,Arinj,transparent,true,90.13,AS216058,Proitlab LLC,221.71,1784330203.9352398
