protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks4,109.224.12.170,52015,Iraq,IQ,Baghdad,elite,true,15.74,AS203214,Hulum,350.92,1784330221.593611
socks4,109.224.22.34,51372,Iraq,IQ,Baghdad,elite,true,8.59,AS203214,Hulum,1451.23,1784330200.553256
