protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,190.61.126.253,999,Panama,PA,Panama City,transparent,true,26.87,AS52468,Ufinet Panama S.A,492.94,1784330160.4966896
http,170.247.155.96,8080,Panama,PA,David,transparent,false,19.11,AS265698,Internet Activo S.A.,5901.41,1784330136.3654025
