protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,47.91.120.190,8123,United Arab Emirates,AE,Dubai,elite,true,1.64,AS45102,Alibaba Cloud LLC,7335.42,1784330144.1742196
socks5,47.91.120.190,1081,United Arab Emirates,AE,Dubai,elite,true,1.43,AS45102,Alibaba Cloud LLC,9420.29,1784330141.290039
socks5,47.91.115.179,1001,United Arab Emirates,AE,Dubai,elite,true,1.56,AS45102,Alibaba Cloud LLC,13587.4,1784330094.4788764
